FAMILY_ID       FAMILY_SIZE     N_HITS  N_MEMBER_HITS   PRECISION       RECALL
370879	4	4	4	1	1	
370880	2	2	2	1	1	
370881	3	3	3	1	1	
370882	2	2	2	1	1	
370883	2	2	2	1	1	
370884	2	2	2	1	1	
370885	2	2	2	1	1	
370886	2	2	2	1	1	
370887	2	2	2	1	1	
370888	2	2	2	1	1	
370889	2	2	2	1	1	
370890	2	2	2	1	1	
370891	3	3	3	1	1	
370892	2	2	2	1	1	
370893	2	2	2	1	1	
370894	2	2	2	1	1	
370895	2	2	2	1	1	
370896	5	5	5	1	1	
370897	2	2	2	1	1	
370898	2	2	2	1	1	
370899	8	8	8	1	1	
370900	2	2	2	1	1	
370901	5	5	5	1	1	
370902	2	2	2	1	1	
370903	5	5	5	1	1	
370904	3	3	3	1	1	
370905	2	2	2	1	1	
370906	8	8	8	1	1	
370907	3	3	3	1	1	
370908	2	2	2	1	1	
370909	2	2	2	1	1	
370910	3	3	3	1	1	
370911	2	1	1	1	0.5	
370912	5	5	5	1	1	
370913	2	2	2	1	1	
370914	2	2	2	1	1	
370915	2	2	2	1	1	
370916	2	2	2	1	1	
370917	2	2	2	1	1	
370918	2	2	2	1	1	
370919	3	3	3	1	1	
370920	2	2	2	1	1	
370921	2	2	2	1	1	
370922	2	2	2	1	1	
370923	2	2	2	1	1	
370924	2	2	2	1	1	
370925	2	2	2	1	1	
370926	12	0	0	0	0	
370927	2	2	2	1	1	
370928	5	5	5	1	1	
370929	2	2	2	1	1	
370930	2	2	2	1	1	
370931	2	2	2	1	1	
370932	2	2	2	1	1	
370933	2	2	2	1	1	
370934	2	2	2	1	1	
370935	2	2	2	1	1	
370936	2	2	2	1	1	
370937	2	2	2	1	1	
370938	2	2	2	1	1	
370939	2	2	2	1	1	
370940	2	2	2	1	1	
370941	2	2	2	1	1	
370942	2	2	2	1	1	
370943	2	2	2	1	1	
370944	2	2	2	1	1	
370945	2	2	2	1	1	
370946	2	2	2	1	1	
370947	2	2	2	1	1	
370948	2	2	2	1	1	
370949	2	2	2	1	1	
370950	3	3	3	1	1	
370951	2	2	2	1	1	
370952	3	3	3	1	1	
370953	3	3	3	1	1	
370954	9	8	8	1	0.888888888888889	
370955	3	3	3	1	1	
370956	2	2	2	1	1	
370957	2	2	2	1	1	
370958	2	2	2	1	1	
370959	3	3	3	1	1	
370960	4	4	4	1	1	
370961	2	2	2	1	1	
370962	3	3	3	1	1	
370963	2	2	2	1	1	
370964	2	2	2	1	1	
370965	2	2	2	1	1	
370966	2	2	2	1	1	
370967	4	4	4	1	1	
370968	2	2	2	1	1	
370969	2	2	2	1	1	
370970	2	2	2	1	1	
370971	2	2	2	1	1	
370972	2	2	2	1	1	
370973	2	2	2	1	1	
370974	2	2	2	1	1	
370975	2	2	2	1	1	
370976	2	2	2	1	1	
370977	11	11	11	1	1	
370978	3	3	3	1	1	
370979	2	2	2	1	1	
370980	2	2	2	1	1	
370981	2	2	2	1	1	
370982	5	5	5	1	1	
370983	2	2	2	1	1	
370984	4	4	4	1	1	
370985	3	3	3	1	1	
370986	2	2	2	1	1	
370987	2	2	2	1	1	
370988	3	3	3	1	1	
370989	2	2	2	1	1	
370990	5	5	5	1	1	
370991	3	3	3	1	1	
370992	2	2	2	1	1	
370993	2	2	2	1	1	
370994	2	2	2	1	1	
370995	5	5	5	1	1	
370996	2	2	2	1	1	
370997	5	5	5	1	1	
370998	2	2	2	1	1	
370999	4	4	4	1	1	
371000	2	2	2	1	1	
371001	2	2	2	1	1	
371002	3	3	3	1	1	
371003	2	2	2	1	1	
371004	6	6	6	1	1	
371005	2	2	2	1	1	
371006	2	2	2	1	1	
371007	2	2	2	1	1	
371008	2	2	2	1	1	
371009	2	2	2	1	1	
371010	2	2	2	1	1	
371011	2	2	2	1	1	
371012	3	3	3	1	1	
371013	2	2	2	1	1	
371014	3	3	3	1	1	
371015	2	2	2	1	1	
371016	2	2	2	1	1	
371017	4	4	4	1	1	
371018	4	4	4	1	1	
371019	2	2	2	1	1	
371020	2	2	2	1	1	
371021	3	3	3	1	1	
371022	2	2	2	1	1	
371023	2	2	2	1	1	
371024	3	3	3	1	1	
371025	3	3	3	1	1	
371026	2	2	2	1	1	
371027	32	32	32	1	1	
371028	3	3	3	1	1	
371029	2	2	2	1	1	
371030	2	2	2	1	1	
371031	2	2	2	1	1	
371032	2	2	2	1	1	
371033	3	3	3	1	1	
371034	2	2	2	1	1	
371035	2	2	2	1	1	
371036	2	2	2	1	1	
371037	3	3	3	1	1	
371038	2	2	2	1	1	
371039	3	3	3	1	1	
371040	2	2	2	1	1	
371041	2	2	2	1	1	
371042	4	4	4	1	1	
371043	2	2	2	1	1	
371044	3	3	3	1	1	
371045	3	3	3	1	1	
371046	5	5	5	1	1	
371047	2	2	2	1	1	
371048	2	2	2	1	1	
371049	8	8	8	1	1	
371050	3	3	3	1	1	
371051	4	4	4	1	1	
371052	2	2	2	1	1	
371053	4	4	4	1	1	
371054	2	2	2	1	1	
371055	2	2	2	1	1	
371056	2	2	2	1	1	
371057	2	2	2	1	1	
371058	2	2	2	1	1	
371059	3	3	3	1	1	
371060	2	2	2	1	1	
371061	12	12	12	1	1	
371062	3	3	3	1	1	
371063	3	3	3	1	1	
371064	2	2	2	1	1	
371065	2	2	2	1	1	
371066	3	3	3	1	1	
371067	3	3	3	1	1	
371068	2	2	2	1	1	
371069	2	2	2	1	1	
371070	2	2	2	1	1	
371071	2	2	2	1	1	
371072	2	2	2	1	1	
371073	2	2	2	1	1	
371074	2	2	2	1	1	
371075	3	3	3	1	1	
371076	2	2	2	1	1	
371077	3	3	3	1	1	
371078	2	2	2	1	1	
371079	2	2	2	1	1	
371080	2	2	2	1	1	
371081	3	3	3	1	1	
371082	12	12	12	1	1	
371083	2	2	2	1	1	
371084	3	3	3	1	1	
371085	11	11	11	1	1	
371086	3	3	3	1	1	
371087	3	3	3	1	1	
371088	2	2	2	1	1	
371089	3	3	3	1	1	
371090	2	2	2	1	1	
371091	3	3	3	1	1	
371092	2	2	2	1	1	
371093	2	2	2	1	1	
371094	4	4	4	1	1	
371095	3	3	3	1	1	
371096	2	2	2	1	1	
371097	2	2	2	1	1	
371098	2	2	2	1	1	
371099	2	2	2	1	1	
371100	2	2	2	1	1	
371101	9	9	9	1	1	
371102	2	2	2	1	1	
371103	2	2	2	1	1	
371104	2	2	2	1	1	
371105	2	2	2	1	1	
371106	2	2	2	1	1	
371107	2	2	2	1	1	
371108	2	2	2	1	1	
371109	3	3	3	1	1	
371110	2	2	2	1	1	
371111	2	2	2	1	1	
371112	2	2	2	1	1	
371113	2	2	2	1	1	
371114	2	2	2	1	1	
371115	2	2	2	1	1	
371116	2	2	2	1	1	
371117	3	3	3	1	1	
371118	4	4	4	1	1	
371119	2	2	2	1	1	
371120	2	2	2	1	1	
371121	2	2	2	1	1	
371122	2	2	2	1	1	
371123	2	2	2	1	1	
371124	2	2	2	1	1	
371125	2	2	2	1	1	
371126	2	2	2	1	1	
371127	3	3	3	1	1	
371128	2	2	2	1	1	
371129	2	2	2	1	1	
371130	3	3	3	1	1	
371131	2	2	2	1	1	
371132	2	2	2	1	1	
371133	4	4	4	1	1	
371134	2	2	2	1	1	
371135	2	2	2	1	1	
371136	2	2	2	1	1	
371137	2	2	2	1	1	
371138	2	2	2	1	1	
371139	2	2	2	1	1	
371140	2	2	2	1	1	
371141	2	2	2	1	1	
371142	2	2	2	1	1	
371143	2	2	2	1	1	
371144	8	8	8	1	1	
371145	2	2	2	1	1	
371146	4	4	4	1	1	
371147	4	4	4	1	1	
371148	2	2	2	1	1	
371149	2	2	2	1	1	
371150	2	2	2	1	1	
371151	2	2	2	1	1	
371152	2	2	2	1	1	
371153	2	2	2	1	1	
371154	2	2	2	1	1	
371155	2	2	2	1	1	
371156	2	2	2	1	1	
371157	3	3	3	1	1	
371158	2	2	2	1	1	
371159	2	2	2	1	1	
371160	2	2	2	1	1	
371161	3	3	3	1	1	
371162	3	3	3	1	1	
371163	2	2	2	1	1	
371164	2	2	2	1	1	
371165	2	2	2	1	1	
371166	5	5	5	1	1	
371167	2	2	2	1	1	
371168	3	3	3	1	1	
371169	3	3	3	1	1	
371170	2	2	2	1	1	
371171	6	6	6	1	1	
371172	2	2	2	1	1	
371173	4	4	4	1	1	
371174	2	2	2	1	1	
371175	6	6	6	1	1	
371176	4	4	4	1	1	
371177	2	2	2	1	1	
371178	2	2	2	1	1	
371179	2	2	2	1	1	
371180	2	2	2	1	1	
371181	2	2	2	1	1	
371182	3	3	3	1	1	
371183	2	2	2	1	1	
371184	2	2	2	1	1	
371185	3	3	3	1	1	
371186	2	2	2	1	1	
371187	3	3	3	1	1	
371188	3	3	3	1	1	
371189	2	2	2	1	1	
371190	2	2	2	1	1	
371191	2	2	2	1	1	
371192	4	4	4	1	1	
371193	3	3	3	1	1	
371194	2	2	2	1	1	
371195	2	2	2	1	1	
371196	4	4	4	1	1	
371197	2	2	2	1	1	
371198	3	3	3	1	1	
371199	2	2	2	1	1	
371200	2	2	2	1	1	
371201	2	2	2	1	1	
371202	5	5	5	1	1	
371203	5	5	5	1	1	
371204	2	2	2	1	1	
371205	5	5	5	1	1	
371206	2	2	2	1	1	
371207	2	2	2	1	1	
371208	4	4	4	1	1	
371209	2	2	2	1	1	
371210	3	3	3	1	1	
371211	2	2	2	1	1	
371212	4	4	4	1	1	
371213	2	2	2	1	1	
371214	2	2	2	1	1	
371215	2	2	2	1	1	
371216	2	2	2	1	1	
371217	2	2	2	1	1	
371218	2	2	2	1	1	
371219	2	2	2	1	1	
371220	3	3	3	1	1	
371221	3	3	3	1	1	
371222	2	2	2	1	1	
371223	2	2	2	1	1	
371224	8	8	8	1	1	
371225	2	2	2	1	1	
371226	2	2	2	1	1	
371227	2	2	2	1	1	
371228	2	2	2	1	1	
371229	2	2	2	1	1	
371230	2	2	2	1	1	
371231	2	2	2	1	1	
371232	2	2	2	1	1	
371233	3	3	3	1	1	
371234	2	2	2	1	1	
371235	2	2	2	1	1	
371236	2	2	2	1	1	
371237	2	2	2	1	1	
371238	4	4	4	1	1	
371239	4	4	4	1	1	
371240	3	3	3	1	1	
371241	2	2	2	1	1	
371242	3	3	3	1	1	
371243	2	2	2	1	1	
371244	2	2	2	1	1	
371245	2	2	2	1	1	
371246	2	2	2	1	1	
371247	2	2	2	1	1	
371248	2	2	2	1	1	
371249	4	4	4	1	1	
371250	2	2	2	1	1	
371251	3	3	3	1	1	
371252	3	3	3	1	1	
371253	2	2	2	1	1	
371254	2	2	2	1	1	
371255	5	5	5	1	1	
371256	2	2	2	1	1	
371257	2	2	2	1	1	
371258	3	3	3	1	1	
371259	4	4	4	1	1	
371260	3	3	3	1	1	
371261	2	2	2	1	1	
371262	4	4	4	1	1	
371263	2	2	2	1	1	
371264	3	3	3	1	1	
371265	2	2	2	1	1	
371266	2	2	2	1	1	
371267	2	2	2	1	1	
371268	2	2	2	1	1	
371269	2	2	2	1	1	
371270	3	3	3	1	1	
371271	2	2	2	1	1	
371272	2	2	2	1	1	
371273	2	2	2	1	1	
371274	2	2	2	1	1	
371275	2	2	2	1	1	
371276	2	2	2	1	1	
371277	3	3	3	1	1	
371278	2	2	2	1	1	
371279	2	2	2	1	1	
371280	3	3	3	1	1	
371281	2	2	2	1	1	
371282	2	2	2	1	1	
371283	2	2	2	1	1	
371284	2	2	2	1	1	
371285	3	3	3	1	1	
371286	2	2	2	1	1	
371287	2	2	2	1	1	
371288	3	3	3	1	1	
371289	2	2	2	1	1	
371290	2	2	2	1	1	
371291	2	2	2	1	1	
371292	2	2	2	1	1	
371293	2	2	2	1	1	
371294	3	3	3	1	1	
371295	3	3	3	1	1	
371296	2	2	2	1	1	
371297	2	2	2	1	1	
371298	2	2	2	1	1	
371299	2	2	2	1	1	
371300	2	2	2	1	1	
371301	3	3	3	1	1	
371302	3	3	3	1	1	
371303	3	3	3	1	1	
371304	2	2	2	1	1	
371305	2	2	2	1	1	
371306	3	3	3	1	1	
371307	2	2	2	1	1	
371308	3	3	3	1	1	
371309	2	2	2	1	1	
371310	2	2	2	1	1	
371311	4	4	4	1	1	
371312	4	4	4	1	1	
371313	2	2	2	1	1	
371314	2	2	2	1	1	
371315	2	2	2	1	1	
371316	3	3	3	1	1	
371317	4	4	4	1	1	
371318	2	2	2	1	1	
371319	2	2	2	1	1	
371320	20	20	20	1	1	
371321	4	4	4	1	1	
371322	2	2	2	1	1	
371323	2	2	2	1	1	
371324	2	2	2	1	1	
371325	2	2	2	1	1	
371326	2	2	2	1	1	
371327	2	1	1	1	0.5	
371328	2	2	2	1	1	
371329	2	2	2	1	1	
371330	2	2	2	1	1	
371331	3	3	3	1	1	
371332	2	2	2	1	1	
371333	10	10	10	1	1	
371334	3	3	3	1	1	
371335	12	12	12	1	1	
371336	2	2	2	1	1	
371337	5	5	5	1	1	
371338	2	2	2	1	1	
371339	2	2	2	1	1	
371340	2	2	2	1	1	
371341	2	2	2	1	1	
371342	2	2	2	1	1	
371343	3	3	3	1	1	
371344	2	2	2	1	1	
371345	2	2	2	1	1	
371346	3	3	3	1	1	
371347	2	2	2	1	1	
371348	2	2	2	1	1	
371349	2	2	2	1	1	
371350	2	2	2	1	1	
371351	3	3	3	1	1	
371352	2	2	2	1	1	
371353	2	2	2	1	1	
371354	2	2	2	1	1	
371355	4	4	4	1	1	
371356	2	2	2	1	1	
371357	2	2	2	1	1	
371358	3	3	3	1	1	
371359	3	3	3	1	1	
371360	2	2	2	1	1	
371361	2	2	2	1	1	
371362	3	3	3	1	1	
371363	2	2	2	1	1	
371364	2	2	2	1	1	
371365	2	2	2	1	1	
371366	3	3	3	1	1	
371367	2	2	2	1	1	
371368	2	2	2	1	1	
371369	3	3	3	1	1	
371370	2	2	2	1	1	
371371	4	4	4	1	1	
371372	2	2	2	1	1	
371373	2	2	2	1	1	
371374	3	3	3	1	1	
371375	2	2	2	1	1	
371376	2	2	2	1	1	
371377	2	2	2	1	1	
371378	3	3	3	1	1	
371379	3	3	3	1	1	
371380	3	3	3	1	1	
371381	2	2	2	1	1	
371382	2	2	2	1	1	
371383	4	4	4	1	1	
371384	4	4	4	1	1	
371385	3	3	3	1	1	
371386	2	2	2	1	1	
371387	4	4	4	1	1	
371388	2	2	2	1	1	
371389	2	2	2	1	1	
371390	2	2	2	1	1	
371391	3	3	3	1	1	
371392	4	4	4	1	1	
371393	2	2	2	1	1	
371394	2	2	2	1	1	
371395	3	3	3	1	1	
371396	3	3	3	1	1	
371397	2	2	2	1	1	
371398	2	2	2	1	1	
371399	2	2	2	1	1	
371400	5	5	5	1	1	
371401	2	2	2	1	1	
371402	2	2	2	1	1	
371403	5	5	5	1	1	
371404	2	2	2	1	1	
371405	2	2	2	1	1	
371406	2	2	2	1	1	
371407	2	2	2	1	1	
371408	8	8	8	1	1	
371409	2	2	2	1	1	
371410	2	2	2	1	1	
371411	2	2	2	1	1	
371412	2	2	2	1	1	
371413	2	2	2	1	1	
371414	2	2	2	1	1	
371415	2	2	2	1	1	
371416	2	2	2	1	1	
371417	2	2	2	1	1	
371418	2	2	2	1	1	
371419	2	2	2	1	1	
371420	2	2	2	1	1	
371421	2	2	2	1	1	
371422	2	2	2	1	1	
371423	2	2	2	1	1	
371424	3	3	3	1	1	
371425	3	3	3	1	1	
371426	7	7	7	1	1	
371427	4	4	4	1	1	
371428	2	2	2	1	1	
371429	3	3	3	1	1	
371430	3	3	3	1	1	
371431	2	2	2	1	1	
371432	2	2	2	1	1	
371433	2	2	2	1	1	
371434	2	2	2	1	1	
371435	2	2	2	1	1	
371436	2	2	2	1	1	
371437	2	2	2	1	1	
371438	3	3	3	1	1	
371439	2	2	2	1	1	
371440	3	3	3	1	1	
371441	3	3	3	1	1	
371442	5	5	5	1	1	
371443	4	4	4	1	1	
371444	3	3	3	1	1	
371445	3	3	3	1	1	
371446	2	2	2	1	1	
371447	3	3	3	1	1	
371448	3	3	3	1	1	
371449	4	4	4	1	1	
371450	2	2	2	1	1	
371451	2	2	2	1	1	
371452	2	2	2	1	1	
371453	3	3	3	1	1	
371454	2	2	2	1	1	
371455	3	3	3	1	1	
371456	2	2	2	1	1	
371457	2	2	2	1	1	
371458	3	3	3	1	1	
371459	2	2	2	1	1	
371460	2	2	2	1	1	
371461	4	4	4	1	1	
371462	2	2	2	1	1	
371463	2	2	2	1	1	
371464	12	12	12	1	1	
371465	3	3	3	1	1	
371466	4	4	4	1	1	
371467	2	2	2	1	1	
371468	2	2	2	1	1	
371469	2	2	2	1	1	
371470	2	2	2	1	1	
371471	4	4	4	1	1	
371472	3	3	3	1	1	
371473	2	2	2	1	1	
371474	2	2	2	1	1	
371475	6	0	0	0	0	
371476	3	3	3	1	1	
371477	3	3	3	1	1	
371478	2	2	2	1	1	
371479	2	2	2	1	1	
371480	2	2	2	1	1	
371481	3	3	3	1	1	
371482	3	3	3	1	1	
371483	2	2	2	1	1	
371484	2	2	2	1	1	
371485	3	3	3	1	1	
371486	2	2	2	1	1	
371487	3	3	3	1	1	
371488	2	2	2	1	1	
371489	2	2	2	1	1	
371490	2	2	2	1	1	
371491	3	3	3	1	1	
371492	3	3	3	1	1	
371493	2	2	2	1	1	
371494	6	6	6	1	1	
371495	2	2	2	1	1	
371496	2	2	2	1	1	
371497	2	2	2	1	1	
371498	2	2	2	1	1	
371499	2	2	2	1	1	
371500	2	2	2	1	1	
371501	4	4	4	1	1	
371502	4	4	4	1	1	
371503	2	2	2	1	1	
371504	3	3	3	1	1	
371505	2	2	2	1	1	
371506	2	2	2	1	1	
371507	6	6	6	1	1	
371508	3	3	3	1	1	
371509	2	2	2	1	1	
371510	2	2	2	1	1	
371511	2	2	2	1	1	
371512	3	3	3	1	1	
371513	5	5	5	1	1	
371514	4	4	4	1	1	
371515	2	2	2	1	1	
371516	3	3	3	1	1	
371517	3	3	3	1	1	
371518	2	2	2	1	1	
371519	2	1	1	1	0.5	
371520	2	2	2	1	1	
371521	3	3	3	1	1	
371522	2	2	2	1	1	
371523	5	5	5	1	1	
371524	2	2	2	1	1	
371525	2	2	2	1	1	
371526	7	7	7	1	1	
371527	5	5	5	1	1	
371528	5	5	5	1	1	
371529	2	2	2	1	1	
371530	2	2	2	1	1	
371531	2	2	2	1	1	
371532	2	2	2	1	1	
371533	8	8	8	1	1	
371534	2	2	2	1	1	
371535	2	2	2	1	1	
371536	2	2	2	1	1	
371537	3	3	3	1	1	
371538	2	2	2	1	1	
371539	2	2	2	1	1	
371540	2	2	2	1	1	
371541	2	2	2	1	1	
371542	2	2	2	1	1	
371543	2	2	2	1	1	
371544	4	4	4	1	1	
371545	2	2	2	1	1	
371546	2	2	2	1	1	
371547	8	8	8	1	1	
371548	2	2	2	1	1	
371549	2	2	2	1	1	
371550	2	2	2	1	1	
371551	15	0	0	0	0	
371552	2	1	1	1	0.5	
371553	2	2	2	1	1	
371554	2	2	2	1	1	
371555	3	3	3	1	1	
371556	4	4	4	1	1	
371557	2	2	2	1	1	
371558	2	2	2	1	1	
371559	2	2	2	1	1	
371560	3	3	3	1	1	
371561	3	3	3	1	1	
371562	2	2	2	1	1	
371563	4	4	4	1	1	
371564	2	2	2	1	1	
371565	3	3	3	1	1	
371566	3	3	3	1	1	
371567	2	2	2	1	1	
371568	3	3	3	1	1	
371569	2	2	2	1	1	
371570	4	4	4	1	1	
371571	3	3	3	1	1	
371572	4	4	4	1	1	
371573	4	4	4	1	1	
371574	2	2	2	1	1	
371575	3	3	3	1	1	
371576	3	3	3	1	1	
371577	2	2	2	1	1	
371578	2	2	2	1	1	
371579	2	2	2	1	1	
371580	2	2	2	1	1	
371581	8	8	8	1	1	
371582	2	2	2	1	1	
371583	3	3	3	1	1	
371584	3	3	3	1	1	
371585	3	3	3	1	1	
371586	2	2	2	1	1	
371587	3	3	3	1	1	
371588	2	2	2	1	1	
371589	2	2	2	1	1	
371590	3	3	3	1	1	
371591	3	3	3	1	1	
371592	3	3	3	1	1	
371593	19	19	19	1	1	
371594	2	2	2	1	1	
371595	9	9	9	1	1	
371596	6	6	6	1	1	
371597	9	9	9	1	1	
371598	2	2	2	1	1	
371599	2	2	2	1	1	
371600	2	2	2	1	1	
371601	3	3	3	1	1	
371602	2	2	2	1	1	
371603	2	2	2	1	1	
371604	4	4	4	1	1	
371605	2	2	2	1	1	
371606	3	3	3	1	1	
371607	4	4	4	1	1	
371608	2	2	2	1	1	
371609	2	2	2	1	1	
371610	2	2	2	1	1	
371611	3	3	3	1	1	
371612	3	3	3	1	1	
371613	2	2	2	1	1	
371614	2	2	2	1	1	
371615	2	2	2	1	1	
371616	2	2	2	1	1	
371617	3	3	3	1	1	
371618	2	2	2	1	1	
371619	3	3	3	1	1	
371620	2	2	2	1	1	
371621	2	2	2	1	1	
371622	2	2	2	1	1	
371623	2	2	2	1	1	
371624	3	3	3	1	1	
371625	2	2	2	1	1	
371626	3	3	3	1	1	
371627	3	3	3	1	1	
371628	2	2	2	1	1	
371629	3	3	3	1	1	
371630	2	1	1	1	0.5	
371631	2	2	2	1	1	
371632	2	2	2	1	1	
371633	3	3	3	1	1	
371634	2	2	2	1	1	
371635	2	2	2	1	1	
371636	2	2	2	1	1	
371637	4	4	4	1	1	
371638	2	2	2	1	1	
371639	3	3	3	1	1	
371640	3	3	3	1	1	
371641	3	3	3	1	1	
371642	3	3	3	1	1	
371643	2	2	2	1	1	
371644	2	2	2	1	1	
371645	3	3	3	1	1	
371646	2	2	2	1	1	
371647	2	2	2	1	1	
371648	2	2	2	1	1	
371649	2	1	1	1	0.5	
371650	2	2	2	1	1	
371651	3	3	3	1	1	
371652	8	8	8	1	1	
371653	3	3	3	1	1	
371654	2	2	2	1	1	
371655	2	2	2	1	1	
371656	3	3	3	1	1	
371657	10	10	10	1	1	
371658	4	4	4	1	1	
371659	2	2	2	1	1	
371660	2	2	2	1	1	
371661	2	0	0	0	0	
371662	3	3	3	1	1	
371663	2	2	2	1	1	
371664	2	2	2	1	1	
371665	2	2	2	1	1	
371666	2	2	2	1	1	
371667	2	2	2	1	1	
371668	5	5	5	1	1	
371669	3	3	3	1	1	
371670	2	2	2	1	1	
371671	3	3	3	1	1	
371672	2	2	2	1	1	
371673	2	2	2	1	1	
371674	2	2	2	1	1	
371675	2	2	2	1	1	
371676	2	2	2	1	1	
371677	3	3	3	1	1	
371678	2	2	2	1	1	
371679	2	2	2	1	1	
371680	2	2	2	1	1	
371681	2	2	2	1	1	
371682	2	2	2	1	1	
371683	2	1	1	1	0.5	
371684	3	3	3	1	1	
371685	8	8	8	1	1	
371686	2	2	2	1	1	
371687	2	2	2	1	1	
371688	3	3	3	1	1	
371689	2	2	2	1	1	
371690	2	2	2	1	1	
371691	2	2	2	1	1	
371692	2	2	2	1	1	
371693	2	2	2	1	1	
371694	2	2	2	1	1	
371695	3	3	3	1	1	
371696	2	2	2	1	1	
371697	4	4	4	1	1	
371698	3	3	3	1	1	
371699	2	2	2	1	1	
371700	3	3	3	1	1	
371701	3	3	3	1	1	
371702	2	2	2	1	1	
371703	2	2	2	1	1	
371704	4	4	4	1	1	
371705	2	2	2	1	1	
371706	2	1	1	1	0.5	
371707	3	3	3	1	1	
371708	3	3	3	1	1	
371709	3	3	3	1	1	
371710	2	2	2	1	1	
371711	5	5	5	1	1	
371712	6	6	6	1	1	
371713	3	3	3	1	1	
371714	2	2	2	1	1	
371715	2	2	2	1	1	
371716	5	5	5	1	1	
371717	2	1	1	1	0.5	
371718	3	3	3	1	1	
371719	2	2	2	1	1	
371720	3	3	3	1	1	
371721	2	2	2	1	1	
371722	2	2	2	1	1	
371723	2	2	2	1	1	
371724	4	4	4	1	1	
371725	4	4	4	1	1	
371726	2	2	2	1	1	
371727	3	3	3	1	1	
371728	2	2	2	1	1	
371729	3	3	3	1	1	
371730	2	1	1	1	0.5	
371731	3	3	3	1	1	
371732	2	2	2	1	1	
371733	2	2	2	1	1	
371734	2	2	2	1	1	
371735	2	2	2	1	1	
371736	2	2	2	1	1	
371737	2	2	2	1	1	
371738	3	3	3	1	1	
371739	3	3	3	1	1	
371740	3	3	3	1	1	
371741	2	2	2	1	1	
371742	3	3	3	1	1	
371743	2	2	2	1	1	
371744	2	2	2	1	1	
371745	3	3	3	1	1	
371746	2	2	2	1	1	
371747	3	3	3	1	1	
371748	2	2	2	1	1	
371749	2	2	2	1	1	
371750	2	2	2	1	1	
371751	4	4	4	1	1	
371752	2	2	2	1	1	
371753	3	3	3	1	1	
371754	5	5	5	1	1	
371755	2	2	2	1	1	
371756	2	2	2	1	1	
371757	3	3	3	1	1	
371758	2	2	2	1	1	
371759	2	2	2	1	1	
371760	2	2	2	1	1	
371761	3	3	3	1	1	
371762	2	2	2	1	1	
371763	6	6	6	1	1	
371764	6	6	6	1	1	
371765	2	2	2	1	1	
371766	3	3	3	1	1	
371767	2	2	2	1	1	
371768	3	3	3	1	1	
371769	2	2	2	1	1	
371770	2	2	2	1	1	
371771	2	2	2	1	1	
371772	2	2	2	1	1	
371773	2	2	2	1	1	
371774	2	2	2	1	1	
371775	2	2	2	1	1	
371776	2	2	2	1	1	
371777	2	2	2	1	1	
371778	2	2	2	1	1	
371779	2	2	2	1	1	
371780	2	2	2	1	1	
371781	3	3	3	1	1	
371782	2	2	2	1	1	
371783	6	6	6	1	1	
371784	2	2	2	1	1	
371785	2	2	2	1	1	
371786	2	2	2	1	1	
371787	2	2	2	1	1	
371788	2	2	2	1	1	
371789	4	4	4	1	1	
371790	2	2	2	1	1	
371791	2	2	2	1	1	
371792	2	2	2	1	1	
371793	2	2	2	1	1	
371794	3	3	3	1	1	
371795	2	2	2	1	1	
371796	2	2	2	1	1	
371797	2	2	2	1	1	
371798	2	2	2	1	1	
371799	2	2	2	1	1	
371800	2	2	2	1	1	
371801	2	2	2	1	1	
371802	2	2	2	1	1	
371803	3	3	3	1	1	
371804	2	2	2	1	1	
371805	2	2	2	1	1	
371806	2	2	2	1	1	
371807	2	2	2	1	1	
371808	2	2	2	1	1	
371809	2	2	2	1	1	
371810	3	3	3	1	1	
371811	2	2	2	1	1	
371812	2	2	2	1	1	
371813	2	2	2	1	1	
371814	3	3	3	1	1	
371815	2	2	2	1	1	
371816	2	2	2	1	1	
371817	2	2	2	1	1	
371818	2	2	2	1	1	
371819	2	2	2	1	1	
371820	5	5	5	1	1	
371821	2	2	2	1	1	
371822	2	2	2	1	1	
371823	2	2	2	1	1	
371824	2	2	2	1	1	
371825	2	2	2	1	1	
371826	169	169	169	1	1	
371827	3	3	3	1	1	
371828	2	2	2	1	1	
371829	2	2	2	1	1	
371830	2	2	2	1	1	
371831	2	2	2	1	1	
371832	2	2	2	1	1	
371833	2	2	2	1	1	
371834	2	2	2	1	1	
371835	4	4	4	1	1	
371836	2	2	2	1	1	
371837	3	3	3	1	1	
371838	4	4	4	1	1	
371839	9	9	9	1	1	
371840	2	2	2	1	1	
371841	2	2	2	1	1	
371842	2	2	2	1	1	
371843	2	2	2	1	1	
371844	2	2	2	1	1	
371845	2	2	2	1	1	
371846	2	2	2	1	1	
371847	2	2	2	1	1	
371848	2	2	2	1	1	
371849	2	2	2	1	1	
371850	3	3	3	1	1	
371851	6	6	6	1	1	
371852	2	2	2	1	1	
371853	6	6	6	1	1	
371854	2	2	2	1	1	
371855	2	2	2	1	1	
371856	2	2	2	1	1	
371857	2	2	2	1	1	
371858	2	2	2	1	1	
371859	2	2	2	1	1	
371860	2	2	2	1	1	
371861	2	2	2	1	1	
371862	2	2	2	1	1	
371863	2	2	2	1	1	
371864	2	2	2	1	1	
371865	6	6	6	1	1	
371866	2	2	2	1	1	
371867	3	3	3	1	1	
371868	2	2	2	1	1	
371869	3	3	3	1	1	
371870	2	2	2	1	1	
371871	4	4	4	1	1	
371872	2	2	2	1	1	
